time,HA_open,HA_high,HA_low,HA_close,Trendline
375,3038.2383126933137,3038.8,3037.0,3037.9249999999997,3012.45
376,3038.081656346657,3039.3,3036.0,3038.0625,3012.45
377,3038.0720781733285,3040.3,3035.6,3037.7000000000003,3012.45
378,3037.8860390866644,3037.8860390866644,3034.4,3035.6625000000004,3012.45
379,3036.7742695433326,3036.7742695433326,3032.7,3034.75,3012.45
380,3035.7621347716663,3035.7621347716663,3033.35,3034.5875,3012.45
381,3035.174817385833,3036.0,3030.8,3034.1875,3012.45
382,3034.6811586929166,3038.65,3034.6811586929166,3036.1875000000005,3012.45
383,3035.4343293464585,3037.25,3034.55,3035.8500000000004,3012.45
384,3035.6421646732297,3036.15,3031.85,3034.35,3012.45
385,3034.9960823366146,3034.9960823366146,3030.4,3031.9750000000004,3012.45
386,3033.4855411683075,3033.4855411683075,3028.95,3030.5625,3012.45
387,3032.0240205841537,3032.0240205841537,3030.5,3030.8625,3012.45
388,3031.443260292077,3032.95,3029.6,3031.6125,3012.45
389,3031.5278801460386,3033.8,3029.15,3031.5,3012.45
390,3031.5139400730195,3032.35,3029.6,3030.9874999999997,3012.45
391,3031.25072003651,3034.85,3031.25072003651,3033.2875000000004,3012.45
392,3032.269110018255,3034.85,3029.95,3032.75,3012.45
393,3032.5095550091273,3034.85,3031.4,3032.8625,3012.45
394,3032.6860275045638,3035.0,3031.6,3033.7,3012.45
395,3033.193013752282,3041.95,3033.193013752282,3037.075,3012.45
396,3035.134006876141,3039.6,3035.134006876141,3038.3,3012.45
397,3036.7170034380706,3039.2,3035.9,3037.4624999999996,3012.45
398,3037.089751719035,3038.15,3035.6,3036.6375000000003,3012.45
399,3036.863625859518,3036.863625859518,3035.1,3035.8374999999996,3012.45
400,3036.350562929759,3036.350562929759,3033.35,3035.0875000000005,3012.45
401,3035.7190314648797,3038.15,3034.75,3035.95,3012.45
402,3035.8345157324397,3036.65,3034.0,3035.4375,3012.45
403,3035.63600786622,3068.25,3035.63600786622,3049.1499999999996,3068.25
404,3042.39300393311,3057.85,3040.15,3049.0874999999996,3068.25
405,3045.7402519665548,3046.5,3041.85,3044.1625,3068.25
406,3044.951375983277,3053.35,3044.7,3048.9625,3068.25
407,3046.9569379916384,3053.0,3046.95,3051.05,3068.25
408,3049.0034689958193,3054.0,3049.0034689958193,3052.4874999999997,3068.25
