time,open,high,low,close,volume,EMA9,EMA27,ATR,ATR_EMA,ADX,ADX_EMA,RSI
2026-01-30 11:35:00+05:30,82865.5,82880.5,82725.5,82861.0,40199.0,82963.24218824304,82916.76850011776,149.16384820606336,173.33483205174346,19.629147756358655,24.7746856303633,47.09431849633528
2026-01-30 11:40:00+05:30,82854.0,82854.0,82726.5,82761.5,25077.0,82922.89375059443,82905.67789296649,148.11643047705886,170.55071139498628,18.96879950032203,24.159179772701325,42.67010725056359
2026-01-30 11:45:00+05:30,82762.0,82773.0,82645.0,82658.0,45036.0,82869.91500047555,82887.98661489745,146.67954258584038,167.79538847221517,18.9039210353916,23.585078020209615,38.60719417334143
2026-01-30 11:50:00+05:30,82650.0,82708.5,82543.5,82552.5,55028.0,82806.43200038045,82864.02328526192,147.98814668685176,164.77598997590044,19.44678137627127,23.10132213841105,34.953735604919636
2026-01-30 11:55:00+05:30,82551.5,82636.5,82336.0,82390.0,71103.0,82723.14560030436,82830.16447917178,158.8818504949338,162.7749838891865,20.921608046427412,22.749912621162302,30.21139903720554
2026-01-30 12:00:00+05:30,82385.5,82479.5,82349.0,82451.0,26399.0,82668.71648024349,82803.08130208809,156.85457545958138,161.10738299914254,22.29108995442954,22.515803957917306,33.84012843135352
2026-01-30 12:05:00+05:30,82451.0,82458.0,82297.0,82346.0,36840.0,82604.17318419479,82770.43263765323,157.15067721246845,159.82080122029225,23.780988316218004,22.395807812780085,30.865157445024238
2026-01-30 12:10:00+05:30,82347.0,82347.0,82126.0,82137.5,68151.0,82510.83854735583,82725.22316353515,161.71134312586355,159.0019684800673,25.785706531772714,22.423483237201385,25.980825972251242
2026-01-30 12:15:00+05:30,82137.5,82369.5,82031.0,82350.0,80062.0,82478.67083788467,82698.42150899692,174.339104331159,158.97801835053866,27.935651232168464,22.594553783161704,36.934633706808505
2026-01-30 12:20:00+05:30,82349.0,82617.0,82341.5,82613.5,76332.0,82505.63667030774,82692.35568692572,181.5648825932191,159.41326193774506,27.81131647376382,22.788406849967497,47.341014940947225
2026-01-30 12:25:00+05:30,82613.5,82653.5,82456.0,82569.5,43872.0,82518.4093362462,82683.58028071675,182.70310526513202,160.05891329593337,27.431207947777764,22.99744194103809,45.97673444140804
2026-01-30 12:30:00+05:30,82569.5,82697.5,82569.5,82658.5,33118.0,82546.42746899696,82681.78883209413,178.7957406033369,160.653344659149,26.75700516116472,23.19783313841671,49.16773985278054
2026-01-30 12:35:00+05:30,82658.5,82770.0,82590.0,82769.0,25444.0,82590.94197519758,82688.01820123027,178.88175913166995,161.3719833059445,25.61543649867186,23.35112198058875,52.88849142573867
2026-01-30 12:40:00+05:30,82769.0,83076.5,82720.0,82915.5,77898.0,82655.85358015807,82704.26690114239,191.56877633655066,162.14473279769678,24.73964414492694,23.41070989941738,57.34617527533221
2026-01-30 12:45:00+05:30,82916.5,82969.5,82828.0,82858.0,27185.0,82696.28286412646,82715.24783677507,187.9924351696542,163.07657161146673,23.926408387878087,23.383289817998552,55.140859971845934
2026-01-30 12:50:00+05:30,82843.5,82844.5,82748.5,82758.0,29241.0,82708.62629130117,82718.30156271972,182.385832657536,163.94695255078372,22.67334423319665,23.29258401425706,51.4361713895137
2026-01-30 12:55:00+05:30,82757.0,82772.0,82628.0,82636.0,45916.0,82694.10103304093,82712.42287966832,179.643987467712,165.07829267470734,21.291047945545184,23.146390076398887,47.264079280183715
2026-01-30 13:00:00+05:30,82635.0,82687.5,82454.5,82659.5,55000.0,82687.18082643274,82708.64267397772,183.4551312200183,166.6339248305956,20.86324568879967,23.023106258462967,48.136724887224496
2026-01-30 13:05:00+05:30,82676.5,82703.0,82529.0,82552.5,25790.0,82660.2446611462,82697.48962583646,182.77976470430272,168.1770798597027,20.368966314442137,22.90625423560779,44.524067278354664
2026-01-30 13:10:00+05:30,82574.0,82593.0,82448.0,82529.0,25856.0,82633.99572891695,82685.45465256242,180.08121008256683,169.4977646316287,20.29222735247311,22.846373139528094,43.747511972878065
2026-01-30 13:15:00+05:30,82538.5,82668.5,82508.0,82650.0,26893.0,82637.19658313357,82682.9221773794,178.68255221952634,170.9247950490974,19.720339494489107,22.81685159011851,48.708051866938604
2026-01-30 13:20:00+05:30,82654.0,82864.0,82654.0,82849.0,45832.0,82679.55726650686,82694.78487899515,181.20522706098876,172.45057499457005,18.563238598875845,22.766094011190756,55.63690612470289
2026-01-30 13:25:00+05:30,82850.0,82919.5,82766.5,82779.0,29963.0,82699.4458132055,82700.80024478122,179.19056798520384,173.93029582829124,17.773137668379263,22.7091577334792,52.92839511914636
2026-01-30 13:30:00+05:30,82779.0,82779.0,82561.5,82752.0,38830.0,82709.95665056442,82704.45737015399,181.9269559862607,175.6087440854541,17.050410742618855,22.620895338585257,51.87930643648703
2026-01-30 13:35:00+05:30,82758.5,82778.0,82600.0,82660.0,21977.0,82699.96532045153,82701.28184371442,181.64645913009923,177.2115208684659,16.379307168698475,22.47482513822465,48.36180167005999
2026-01-30 13:40:00+05:30,82660.0,82875.5,82648.5,82855.5,22018.0,82731.07225636124,82712.29742630625,184.88599776366357,178.44981359554828,15.21744392066998,22.203198275093342,55.29785624641707
2026-01-30 13:45:00+05:30,82860.0,82948.5,82734.0,82848.0,31625.0,82754.457805089,82721.99046728438,187.0012836376876,179.88537112783902,14.530861516888269,21.833663587591378,54.99268365930835
2026-01-30 13:50:00+05:30,82835.0,82907.5,82759.0,82778.5,14852.0,82759.2662440712,82726.02686247836,184.25119194928135,181.175871829592,13.893320713376678,21.362822273170362,52.12211788167914
2026-01-30 13:55:00+05:30,82777.5,82817.5,82658.0,82659.0,17401.0,82739.21299525697,82721.2392294442,182.4832496671898,182.16501023632185,13.112116247413427,20.759317973915156,47.528214349640066
2026-01-30 14:00:00+05:30,82657.0,82657.0,82458.0,82482.5,40833.0,82687.87039620557,82704.18642734105,183.80587469096193,182.6158088248839,13.408477946717946,20.067547817465133,41.684418303622735
2026-01-30 14:05:00+05:30,82487.5,82570.0,82410.0,82519.0,35533.0,82654.09631696447,82690.95882538812,182.10545507017895,182.6415503714058,13.900566880376534,19.405131170160978,43.23869648576332
2026-01-30 14:10:00+05:30,82512.5,82559.5,82458.5,82558.5,18460.0,82634.97705357158,82681.49748071755,176.31220827945188,182.33722194351625,14.357506604488078,18.78257396333766,44.948713859672594
2026-01-30 14:15:00+05:30,82560.0,82649.5,82521.0,82643.0,17204.0,82636.58164285727,82678.7476606663,172.8970505452053,182.0563319407481,14.146734264910073,18.182084873039816,48.52158709782555
2026-01-30 14:20:00+05:30,82623.0,82624.0,82451.0,82601.0,24676.0,82629.46531428582,82673.194256333,174.2615469348335,181.83632183613685,14.319928018734313,17.64420351685232,46.892548988894184
2026-01-30 14:25:00+05:30,82608.5,82634.0,82550.5,82633.0,15186.0,82630.17225142867,82670.3232380235,167.77857929663108,180.70345531042636,14.406735457747692,17.152160246034256,48.316303729646506
2026-01-30 14:30:00+05:30,82634.0,82802.0,82634.0,82715.0,46019.0,82647.13780114293,82673.51443530754,167.865823632586,179.74504523723266,13.411353079528121,16.65144332658902,51.876588149689695
2026-01-30 14:35:00+05:30,82715.0,82775.5,82656.5,82660.5,17605.0,82649.81024091436,82672.5848327856,164.37540765882986,178.88740595157998,12.48706944260995,16.166382622275368,49.438958227679834
2026-01-30 14:40:00+05:30,82659.5,82666.5,82561.0,82604.5,27583.0,82640.7481927315,82667.72163044378,160.17002139748487,177.9600742339501,12.16209131803953,15.731670401917954,46.99537201141083
2026-01-30 14:45:00+05:30,82602.5,82628.0,82422.0,82531.5,25938.0,82618.8985541852,82657.9915139835,163.4435912976645,177.0071437614571,12.622943995645524,15.339275083196329,43.946086576158166
2026-01-30 14:50:00+05:30,82520.5,82598.5,82439.5,82497.5,20906.0,82594.61884334816,82646.52783441325,163.1261919192599,176.0712593431217,13.050878624851093,14.990794717025327,42.56094245182997
2026-01-30 14:55:00+05:30,82495.0,82495.0,82150.0,82376.5,46831.0,82550.99507467853,82627.24013195516,176.29574963931276,175.89099932201438,14.720352741289908,14.725467354588034,37.97372719656263
2026-01-30 15:00:00+05:30,82376.5,82531.0,82376.5,82512.0,19880.0,82543.19605974283,82619.00869395837,174.73891037936184,175.7032068534351,15.993146010197426,14.547981950574142,45.1085209720011
2026-01-30 15:05:00+05:30,82520.5,82562.5,82458.0,82491.5,13068.0,82532.85684779426,82609.90093010421,169.72184535226458,175.15637915301966,16.92767735840228,14.470098081980165,44.27867103252488
2026-01-30 15:10:00+05:30,82492.5,82615.0,82427.5,82451.0,26174.0,82516.48547823541,82598.5508636682,170.99171354138852,174.76595751283799,17.38246482569549,14.451494613280937,42.61085895879245
2026-01-30 15:15:00+05:30,82451.0,82451.0,82240.0,82256.0,57245.0,82464.38838258832,82574.08294483476,173.84944828843217,174.3813142891319,18.609983579295847,14.525759986456032,35.64847777011496
2026-01-30 15:20:00+05:30,82257.0,82372.5,82117.0,82332.0,62191.0,82437.91070607066,82556.791305918,179.68163055354415,174.28775102358162,20.1894320862978,14.707194506341713,39.77850313257976
2026-01-30 15:25:00+05:30,82327.0,82402.5,82254.0,82328.5,24853.0,82416.02856485653,82540.48478406672,177.454371228291,173.93386404570674,21.413714784824233,15.002255023682391,39.65229093937351
2026-01-30 15:30:00+05:30,82317.0,82379.0,82242.5,82242.5,21938.0,82381.32285188523,82519.2001566334,174.52905899769877,173.33994858665966,22.594665177909494,15.386245674207212,36.580983153383286
2026-01-30 15:35:00+05:30,82233.5,82318.0,82175.5,82212.0,27164.0,82347.45828150818,82497.25728830244,172.24126906929172,172.76804749713634,23.94937173618064,15.865105246721685,35.5299046120735
2026-01-30 15:40:00+05:30,82212.5,82312.5,82138.5,82290.0,19705.0,82335.96662520655,82482.45319628084,172.36689270719944,172.28631621332727,25.34703831921879,16.44772058347432,40.25752355334725
2026-01-30 15:45:00+05:30,82290.0,82359.0,82214.0,82355.0,29037.0,82339.77330016524,82473.3493965465,170.4121146566852,171.64851811645696,26.200584845181048,17.056868531020186,43.94637600523562
2026-01-30 15:50:00+05:30,82354.0,82528.0,82353.5,82528.0,62258.0,82377.4186401322,82477.2530110789,170.70410646692196,171.1055967543971,25.57086703423814,17.6125971097755,52.375062690148035
2026-01-30 15:55:00+05:30,82522.0,82591.0,82453.0,82490.0,25535.0,82399.93491210576,82478.16351028754,168.3680988621418,170.72730582976328,24.524809107702644,18.096754371833335,50.57609371162171
2026-01-30 16:00:00+05:30,82490.0,82568.0,82482.0,82542.0,15228.0,82428.34792968462,82482.72325955273,162.48466322913168,170.2314778623312,23.553469604491113,18.544694149908622,52.957293571522136
2026-01-30 16:05:00+05:30,82542.0,82621.0,82447.0,82503.5,39780.0,82443.3783437477,82484.20731244182,163.30718728419373,169.70984168849122,22.24784724120664,18.922214112883495,50.998197748416935
2026-01-30 16:10:00+05:30,82503.5,82556.5,82491.0,82556.5,21647.0,82466.00267499816,82489.37107583883,156.32095962103702,169.16424075155817,21.03548361815677,19.237868787188688,53.54592836132472
2026-01-30 16:15:00+05:30,82556.5,82707.5,82535.0,82707.5,41620.0,82514.30213999853,82504.95171327892,157.4766053623915,168.6695160720251,20.239639722494985,19.563025293996635,59.93696185696284
2026-01-30 16:20:00+05:30,82708.5,82867.5,82664.5,82788.5,66988.0,82569.14171199882,82525.20516233043,160.72827640793497,168.4958431553158,20.40943089656021,19.9402806013276,62.88661299257035
2026-01-30 16:25:00+05:30,82800.5,82804.0,82709.0,82795.0,15012.0,82614.31336959905,82544.47622216397,156.03339952165388,168.29886116122861,20.567094129620777,20.340518830450517,63.12126045580055
2026-01-30 16:30:00+05:30,82799.5,82806.5,82750.5,82791.0,13759.0,82649.65069567924,82562.08506343797,148.8881566986786,167.60574522794357,20.727602698294426,20.726454959148082,62.85788436286445
2026-01-30 16:35:00+05:30,82790.0,82820.0,82707.0,82709.0,23208.0,82661.5205565434,82572.57898747812,146.3247169344873,166.80567499057346,20.47625802376414,21.08004445433442,57.55600463623169
2026-01-30 16:40:00+05:30,82708.0,82833.0,82707.5,82833.0,16699.0,82695.81644523473,82591.18048837254,144.8372371534525,165.30765058648487,20.32847620778967,21.34709795273917,62.68202884256074
2026-01-30 16:45:00+05:30,82832.0,82898.5,82756.5,82762.5,37954.0,82709.15315618778,82603.41759634594,144.6345773567773,163.87411091874276,20.61570545813154,21.567219831212224,58.36607308526559
2026-01-30 16:50:00+05:30,82761.5,82808.5,82692.0,82787.5,22160.0,82724.82252495023,82616.56633946409,142.62496468843608,162.58378326808426,20.24559620144095,21.725215966595016,59.432779165179205
2026-01-30 16:55:00+05:30,82791.5,82792.5,82660.0,82702.5,21287.0,82720.35801996019,82622.7044580738,141.90175292497636,161.1985470482551,19.597724804236783,21.830704537001743,54.335433002493765
2026-01-30 17:00:00+05:30,82702.5,82802.0,82694.0,82756.0,12072.0,82727.48641596815,82632.22556821139,139.4801991446209,159.56191613664504,19.07009414377694,21.852614563881797,56.844289927815986
2026-01-30 17:05:00+05:30,82767.0,82795.5,82696.0,82783.5,7217.0,82738.68913277451,82643.03088476772,136.62447063429084,157.51157518810916,18.58015138763566,21.77598214965979,58.118048318383025
2026-01-30 17:10:00+05:30,82789.0,82949.0,82759.5,82760.5,41843.0,82743.05130621961,82651.42153585576,140.40129416041293,155.74714294678165,19.24947830065637,21.67292326946132,56.6130190960717
2026-01-30 17:15:00+05:30,82760.0,82790.5,82635.0,82658.0,29429.0,82726.0410449757,82651.89142615178,141.47977314895485,154.1733674301748,18.633525601183518,21.48429757533151,50.35473930469012
2026-01-30 17:20:00+05:30,82658.0,83243.0,82658.0,83193.0,121735.0,82819.43283598057,82690.54203856952,173.15978935260094,154.21710649128477,20.27289495912565,21.30922725261461,69.38075193849599
2026-01-30 17:25:00+05:30,83192.0,83282.5,83068.0,83112.5,66180.0,82878.04626878446,82720.68189295741,176.11266154170087,154.39547643578481,21.926754158211335,21.146356578280923,65.32407840790972
2026-01-30 17:30:00+05:30,83112.5,83297.0,83094.0,83231.5,54010.0,82948.73701502757,82757.16890060331,178.03318571729366,154.75838458152808,23.51223969958913,21.01834014277654,68.27693254831415
2026-01-30 17:35:00+05:30,83216.5,83216.5,82997.0,83004.5,47131.0,82959.88961202206,82774.83540770308,182.06652959462983,155.29945234951416,24.145646798343577,20.95047251249585,58.1112253797549
2026-01-30 17:40:00+05:30,83004.5,83052.0,82895.5,82903.0,42825.0,82948.51168961766,82783.99002143857,180.24034890929914,155.864797589855,23.938588989051805,20.92255726875057,54.22366346890785
2026-01-30 17:45:00+05:30,82903.0,82929.5,82848.0,82859.0,28700.0,82930.60935169413,82789.34787705011,173.18746684434922,156.37445490486536,23.394176677907353,20.9149718912942,52.581480980696014
2026-01-30 17:50:00+05:30,82858.0,82866.5,82650.0,82683.5,52714.0,82881.1874813553,82781.78731440369,176.28121921260998,156.99226594907563,21.84011655123937,20.895556144152902,46.52860568462792
2026-01-30 17:55:00+05:30,82683.5,82756.5,82611.0,82708.0,44176.0,82846.54998508425,82776.51679194628,174.08256069742356,157.8380564765226,20.619810277050647,20.875762175528802,47.43825157674453
2026-01-30 18:00:00+05:30,82708.0,82775.5,82638.0,82666.5,31193.0,82810.53998806741,82768.6584496644,171.4695206476076,158.50438577581863,19.364242656406446,20.83407660095316,46.010430315817494
2026-01-30 18:05:00+05:30,82662.0,82832.0,82647.0,82786.5,31436.0,82805.73199045393,82769.93284611696,172.43598345849276,159.061895635369,18.13025211719409,20.7255442781262,50.637052999082435
2026-01-30 18:10:00+05:30,82785.0,82848.5,82700.5,82700.5,28677.0,82784.68559236315,82764.97335710861,170.69055606860042,159.7598554709379,17.092224585765354,20.56007429984737,47.49574303690495
2026-01-30 18:15:00+05:30,82701.0,82837.0,82663.0,82827.5,28149.0,82793.24847389052,82769.43954588658,170.92694492084323,160.80932157675525,15.883430956879911,20.329399455018105,52.21055433124271
2026-01-30 18:20:00+05:30,82826.5,82895.0,82691.0,82730.0,31338.0,82780.59877911242,82766.62243546611,173.28930599792585,162.09334962739518,15.145414953538253,20.075549785007347,48.60218354724108
2026-01-30 18:25:00+05:30,82734.5,82788.0,82712.5,82760.5,15517.0,82776.57902328995,82766.1851186471,166.30435556950258,163.1155933614928,14.460114379006715,19.796103983636733,49.77163395893282
2026-01-30 18:30:00+05:30,82760.5,82828.0,82617.5,82636.5,30087.0,82748.56321863196,82756.9218958866,169.4611873145381,164.29781288329093,13.768568261800215,19.47004983143048,45.262603187962846
2026-01-30 18:35:00+05:30,82636.5,82647.5,82514.0,82647.5,75438.0,82728.35057490556,82749.10604618042,166.89253107778538,165.45341128278375,13.826947950546057,19.1643999147212,45.73227939949294
2026-01-30 18:40:00+05:30,82647.5,82819.0,82646.5,82718.5,41646.0,82726.38045992445,82746.91990002467,167.29306457222927,166.66252136122438,13.068195994826741,18.853469971415958,48.78682406976389
2026-01-30 18:45:00+05:30,82718.5,82783.5,82647.5,82734.5,23247.0,82728.00436793957,82746.03276430863,165.05784567421287,167.88050452930017,12.363640607373092,18.534115041111015,49.47696949022166
2026-01-30 18:50:00+05:30,82734.5,82751.0,82665.0,82665.0,20395.0,82715.40349435166,82740.24470971516,159.41085669748338,168.96557053230936,11.709410604737558,18.20693690859206,46.54295432919843
2026-01-30 18:55:00+05:30,82664.0,82679.5,82614.0,82673.5,23916.0,82707.02279548133,82735.47723044979,152.70293836194884,169.55136311333484,11.04605220493785,17.816297570700698,46.95724404064347
2026-01-30 19:00:00+05:30,82673.5,82828.5,82395.0,82818.5,97721.0,82729.31823638506,82741.4074282748,172.75987133609536,171.0408915984368,11.83352314807766,17.49248793007661,53.56798960616869
2026-01-30 19:05:00+05:30,82819.5,83057.5,82663.0,82748.0,84380.0,82733.05458910805,82741.87832625519,188.59845195494572,171.77606600807226,11.023468183611413,17.052039036004505,50.28642526704722
